timestamp,S1_Pompa_RPM,S2_Corrente_A,S3_Pres_Aspirazione_bar,S4_Pres_Mandata_bar,S5_Portata_Lmin,S6_Temp_Fluido_C,S7_Vib_Cuscinetto_Ant_mms,S8_Vib_Cuscinetto_Post_mms,S9_Temp_Motore_C,S10_Efficienza_Pct
1260000,2871.12,14.92,1.44,5.69,251.39,30.34,1.68,1.5,51.68,83.57
1320000,2832.82,14.57,1.46,5.71,242.26,30.06,1.78,1.57,51.06,83.67
1380000,2854.98,14.54,1.52,5.75,245.97,30.37,1.65,1.51,51.0,83.67
1440000,2870.56,15.03,1.48,5.67,252.38,30.14,1.92,1.76,52.22,83.84
1500000,2868.23,15.04,1.53,5.73,249.77,30.29,1.83,1.54,51.2,84.05
1560000,2858.12,14.46,1.49,5.5,240.86,30.24,1.94,1.73,50.95,83.32
1620000,2870.63,15.09,1.53,5.72,250.29,30.27,1.84,1.55,51.5,84.39
1680000,2844.81,14.39,1.48,5.63,247.32,30.42,1.84,1.36,50.88,83.64
1740000,2885.73,15.03,1.48,5.82,247.08,30.18,1.88,1.65,52.0,84.0
1800000,2897.32,15.63,1.5,5.73,255.24,30.36,1.79,1.5,52.08,84.34
1860000,2851.75,14.67,1.49,5.56,243.34,30.49,1.95,1.62,51.14,83.7
1920000,2854.7,14.48,1.48,5.56,250.4,29.99,1.66,1.36,50.74,84.46
1980000,2880.08,15.02,1.47,5.63,250.35,30.2,2.01,1.75,51.01,84.01
2040000,2878.4,15.58,1.6,5.86,249.13,30.27,1.84,1.53,51.96,83.67
2100000,2894.09,15.12,1.48,5.73,247.44,30.22,1.87,1.51,51.32,83.99
2160000,2886.21,15.3,1.54,5.61,248.21,30.3,1.81,1.45,51.91,83.5
2220000,2860.57,14.76,1.49,5.69,245.96,30.1,1.88,1.59,51.26,83.98
2280000,2905.49,15.49,1.56,5.83,249.19,30.28,1.99,1.7,51.79,84.53
2340000,2838.21,14.4,1.53,5.74,242.76,29.94,1.83,1.55,51.63,83.48
2400000,2884.86,15.28,1.41,5.62,243.14,30.46,1.81,1.6,51.93,83.97
2460000,2894.28,15.42,1.49,5.83,253.95,30.37,1.84,1.54,51.87,84.39
2520000,2878.62,15.17,1.48,5.58,242.93,30.0,1.93,1.68,52.04,83.57
2580000,2901.54,15.41,1.49,5.75,251.45,30.54,1.8,1.69,52.37,83.77
2640000,2888.15,14.85,1.56,5.91,247.36,31.56,1.84,1.58,53.05,83.3
2700000,2886.37,14.98,1.48,5.89,250.58,31.1,1.83,1.57,52.33,83.88
2760000,2856.87,14.67,1.48,5.59,243.2,31.04,1.8,1.58,51.6,84.05
2820000,2888.96,15.03,1.53,5.66,247.89,31.16,1.81,1.61,54.04,83.8
2880000,2894.04,15.21,1.46,5.84,250.18,31.73,1.73,1.52,53.22,83.64
2940000,2905.89,15.46,1.47,5.84,248.58,31.19,1.78,1.53,54.38,83.22
3000000,2905.57,15.37,1.42,5.73,254.02,31.51,1.77,1.56,53.67,83.36
3060000,2879.96,15.66,1.43,5.76,245.0,31.56,2.0,1.74,53.32,83.19
3120000,2931.35,15.94,1.55,6.13,253.31,31.47,1.67,1.48,53.48,82.83
3180000,2887.03,15.35,1.54,5.68,246.17,31.27,1.91,1.62,53.5,83.72
3240000,2908.13,15.51,1.4,5.94,256.34,31.26,1.85,1.66,52.9,83.72
3300000,2896.33,15.24,1.45,5.84,244.3,31.03,1.78,1.42,53.12,84.05
3360000,2891.32,15.47,1.55,5.89,249.09,31.56,1.79,1.51,53.15,83.97
3420000,2908.71,15.89,1.46,5.73,252.12,31.46,1.85,1.51,54.62,83.59
3480000,2919.49,15.67,1.49,6.05,244.63,31.21,1.88,1.45,54.24,84.06
3540000,2899.13,15.74,1.5,5.9,247.92,31.33,1.9,1.74,53.72,83.64
3600000,2883.6,14.96,1.56,5.79,248.04,31.66,1.95,1.64,52.16,84.24
3660000,2906.06,15.66,1.49,5.75,249.67,31.54,1.96,1.65,52.96,84.34
3720000,2916.74,15.67,1.54,5.83,254.54,30.96,1.95,1.7,54.37,83.71
3780000,2905.92,15.05,1.52,5.95,252.57,31.25,1.95,1.59,52.89,84.29
3840000,2916.22,15.64,1.46,5.81,249.16,31.48,1.76,1.32,53.43,83.6
3900000,2913.52,15.63,1.57,5.71,253.73,31.5,1.87,1.63,53.64,83.75
3960000,2889.97,15.36,1.53,5.96,247.06,31.5,1.89,1.57,53.24,83.83
4020000,2919.19,15.76,1.44,5.99,252.11,31.41,1.77,1.52,54.29,83.31
4080000,2893.93,15.02,1.5,5.8,251.48,31.52,1.77,1.57,52.14,84.07
4140000,2910.82,15.6,1.47,5.84,248.57,31.3,1.92,1.7,53.85,83.76
4200000,2923.21,15.87,1.4,5.89,254.98,31.25,1.88,1.64,54.37,83.8
4260000,2900.25,15.48,1.49,6.04,253.2,31.56,1.9,1.52,53.57,83.67
4320000,2959.06,16.19,1.52,6.06,260.22,31.54,2.0,1.81,54.6,83.46
4380000,2930.32,15.88,1.56,5.85,252.25,31.49,1.85,1.73,53.95,83.29
4440000,2929.68,15.81,1.42,5.96,247.0,31.46,1.84,1.61,54.24,83.21
4500000,2918.23,15.61,1.47,5.83,248.8,31.58,1.92,1.71,53.49,83.51
4560000,2908.87,15.31,1.52,5.82,253.39,31.59,1.87,1.51,52.68,83.65
4620000,2933.61,15.7,1.47,6.02,254.61,31.43,1.71,1.49,53.33,83.05
4680000,2929.26,16.12,1.44,5.82,254.55,31.36,1.93,1.71,54.2,83.48
4740000,2913.64,15.39,1.54,5.82,248.31,31.17,2.03,1.62,53.62,83.38
4800000,2943.22,15.99,1.45,5.83,252.43,31.32,2.02,1.73,54.02,83.54
4860000,2917.35,15.49,1.5,6.03,254.33,31.25,2.08,1.75,53.77,83.66
4920000,2931.81,15.84,1.54,6.0,249.61,31.55,1.72,1.49,53.37,83.93
4980000,2935.32,15.92,1.44,6.23,259.56,31.58,1.73,1.31,54.59,82.94
5040000,2948.35,15.82,1.49,6.11,253.0,31.32,1.95,1.63,54.42,83.47
5100000,2917.57,15.57,1.5,5.96,254.97,31.41,2.04,1.72,53.55,83.06
5160000,2912.17,15.6,1.46,5.68,248.69,31.37,1.75,1.65,53.36,83.16
5220000,2952.48,15.92,1.43,6.03,252.59,31.4,1.81,1.56,53.64,83.24
5280000,2913.34,15.31,1.48,5.95,252.95,31.35,1.88,1.57,53.17,83.56
5340000,2929.75,15.38,1.49,5.95,253.93,31.75,1.89,1.67,53.41,83.29
5400000,2945.95,15.87,1.54,6.0,255.97,31.46,1.97,1.69,54.79,82.9
5460000,2930.94,15.97,1.53,6.03,250.77,31.12,1.84,1.54,53.82,83.18
5520000,2930.66,15.92,1.46,5.9,252.14,31.69,1.93,1.71,53.92,83.83
5580000,2950.61,16.5,1.57,6.17,254.1,31.78,1.85,1.65,55.57,83.18
5640000,2916.71,15.54,1.52,5.75,249.2,31.39,1.94,1.75,53.45,83.96
5700000,2939.03,16.37,1.5,6.04,253.13,31.37,1.88,1.72,54.51,83.1
5760000,2929.87,15.89,1.49,5.92,254.85,31.62,1.94,1.56,54.08,82.99
5820000,2927.82,15.77,1.48,5.89,250.75,31.27,1.69,1.54,53.99,83.84
5880000,2934.33,15.82,1.63,5.86,250.44,31.76,1.97,1.57,54.61,82.79
5940000,2923.43,15.98,1.55,5.89,256.08,31.48,1.96,1.68,53.92,83.39
6000000,2918.37,15.78,1.5,5.84,251.2,31.52,1.86,1.55,53.83,83.25
6060000,2920.9,16.11,1.52,5.88,248.51,31.55,1.83,1.5,54.68,83.84
6120000,2915.71,15.7,1.49,6.03,252.79,31.47,1.97,1.72,53.78,83.41
6180000,2907.03,15.57,1.46,5.9,250.06,31.69,1.9,1.67,53.36,83.88
6240000,2922.33,15.7,1.51,5.77,250.48,31.92,1.76,1.56,54.14,83.79
6300000,2921.71,15.59,1.5,5.97,246.5,32.09,1.85,1.59,54.0,83.56
6360000,2939.64,15.94,1.48,6.07,252.07,32.25,1.87,1.75,54.8,83.26
6420000,2887.58,15.07,1.44,5.92,243.97,32.13,1.66,1.39,53.81,83.56
6480000,2902.92,15.67,1.49,5.82,250.09,32.3,1.87,1.54,54.13,83.96
6540000,2897.31,15.22,1.46,5.76,248.79,31.59,1.69,1.48,53.39,83.07
6600000,2927.42,15.7,1.51,5.93,260.09,31.73,1.74,1.62,54.28,83.71
6660000,2917.01,15.35,1.5,5.99,255.88,31.69,1.85,1.61,53.92,83.47
6720000,2927.13,15.93,1.53,5.93,254.5,31.94,2.03,1.81,54.71,82.79
6780000,2900.34,15.44,1.43,5.85,246.91,32.53,1.95,1.68,55.17,83.44
6840000,2916.96,15.49,1.52,5.9,255.2,32.42,1.8,1.33,53.69,83.74
6900000,2921.7,15.88,1.46,6.04,244.63,32.13,1.86,1.5,55.18,82.93
6960000,2913.64,15.71,1.56,6.02,246.51,32.22,1.9,1.64,54.75,83.53
7020000,2920.54,15.64,1.42,5.92,259.9,32.31,1.81,1.57,54.32,83.61
7080000,2934.93,16.43,1.48,5.89,249.1,32.48,1.82,1.53,55.71,83.05
7140000,2897.27,15.43,1.53,5.81,250.15,31.78,1.98,1.58,54.3,83.6
7200000,2864.88,14.65,1.59,5.58,243.46,31.98,1.86,1.49,52.95,83.49
7260000,2895.71,15.37,1.52,5.8,248.51,32.03,1.86,1.63,53.95,83.92
7320000,2917.0,15.97,1.51,6.08,249.34,32.04,1.92,1.76,55.54,82.97
7380000,2895.74,14.89,1.47,5.73,249.68,31.9,1.62,1.43,53.44,84.01
7440000,2903.22,15.76,1.54,5.86,250.09,32.3,1.73,1.39,54.19,83.81
7500000,2897.44,15.52,1.5,5.75,256.3,32.15,2.02,1.44,54.21,83.05
7560000,2888.3,15.48,1.54,5.84,249.56,31.97,2.08,1.79,53.54,84.0
7620000,2884.73,14.83,1.5,5.77,245.01,32.15,1.67,1.34,52.59,83.76
7680000,2887.16,15.0,1.51,5.76,247.37,32.21,1.92,1.6,53.36,83.69
7740000,2896.43,15.54,1.45,5.72,246.17,31.88,1.9,1.65,54.46,83.44
7800000,2887.27,15.02,1.4,6.0,249.51,31.78,1.88,1.56,53.5,83.39
7860000,2891.5,15.44,1.56,5.74,249.14,32.24,1.84,1.52,54.63,83.62
7920000,2872.54,14.88,1.56,5.85,244.39,31.78,1.79,1.61,52.72,83.28
7980000,2869.98,15.02,1.45,5.72,247.94,32.33,1.71,1.35,54.31,83.39
8040000,2909.66,15.72,1.47,5.93,250.69,31.98,1.89,1.55,53.89,82.96
8100000,2885.47,15.1,1.45,5.8,253.16,31.86,1.84,1.64,53.85,83.49
8160000,2858.86,14.34,1.45,5.67,247.72,32.12,1.98,1.71,51.88,83.49
8220000,2892.48,15.5,1.5,6.02,253.01,32.14,1.94,1.68,53.78,83.59
8280000,2889.89,14.88,1.49,5.8,245.81,31.98,1.6,1.3,52.91,83.56
8340000,2861.82,14.83,1.5,5.63,245.22,31.69,1.85,1.7,52.85,83.02
8400000,2894.87,15.25,1.53,5.75,248.83,31.93,1.81,1.68,54.54,83.01
8460000,2856.77,14.85,1.49,5.52,240.74,32.06,1.79,1.5,53.01,83.4
8520000,2862.46,14.78,1.54,5.68,249.05,32.04,1.77,1.47,52.29,83.84
8580000,2884.21,15.11,1.45,5.88,246.47,32.17,1.77,1.42,53.75,83.75
8640000,2855.95,14.74,1.64,5.74,243.73,32.17,1.84,1.59,53.55,83.67
8700000,2873.43,15.07,1.52,5.53,244.47,32.59,1.93,1.42,53.9,83.94
8760000,2853.75,14.88,1.47,5.6,242.14,32.14,1.81,1.41,52.65,83.9
8820000,2883.1,15.13,1.47,5.84,250.26,31.92,1.77,1.52,54.38,83.18
8880000,2853.47,14.63,1.41,5.7,246.24,31.77,1.95,1.49,52.88,83.24
8940000,2894.22,15.28,1.49,5.8,249.67,31.8,1.74,1.42,53.17,83.67
9000000,2866.97,15.14,1.5,5.59,248.23,31.94,1.74,1.47,53.82,83.51
9060000,2880.81,15.16,1.52,5.66,247.79,31.81,1.75,1.52,52.44,83.59
9120000,2865.42,14.54,1.51,5.95,246.65,32.14,1.91,1.74,53.8,83.13
9180000,2858.99,14.86,1.51,5.63,244.43,32.0,1.71,1.54,53.04,83.33
9240000,2850.62,14.55,1.45,5.82,245.75,31.91,1.87,1.62,52.77,82.97
9300000,2874.41,14.99,1.46,5.81,245.1,32.31,2.02,1.61,54.03,83.7
9360000,2903.25,15.55,1.46,5.77,246.73,32.01,1.88,1.56,54.44,83.98
9420000,2878.58,14.99,1.56,5.66,246.41,31.93,1.85,1.63,53.35,83.93
9480000,2858.92,15.0,1.43,5.6,245.63,31.96,1.95,1.49,53.64,83.98
9540000,2893.22,15.54,1.49,5.7,252.46,31.98,1.97,1.77,53.83,83.53
9600000,2879.15,15.03,1.54,5.83,251.65,31.84,1.91,1.64,52.74,83.46
9660000,2883.98,14.95,1.57,5.6,252.65,31.97,1.86,1.45,52.74,84.0
9720000,2890.05,14.96,1.52,5.89,248.4,31.85,1.83,1.41,53.06,83.76
9780000,2858.18,14.45,1.57,5.53,239.96,31.62,1.86,1.48,52.58,83.85
9840000,2875.86,15.02,1.55,5.74,243.66,32.15,1.99,1.47,53.45,83.93
9900000,2854.34,14.57,1.46,5.67,243.44,32.02,1.77,1.54,52.99,83.94
9960000,2883.27,15.04,1.46,5.79,253.37,32.11,1.77,1.68,53.91,83.94
10020000,2872.74,15.25,1.48,5.87,245.78,32.28,1.76,1.51,53.63,83.26
10080000,2891.24,15.46,1.47,5.85,248.5,32.23,1.91,1.62,53.93,83.7
10140000,2861.79,14.74,1.56,5.53,242.44,32.36,1.72,1.52,53.41,83.41
10200000,2907.47,15.95,1.48,5.81,250.97,32.41,1.96,1.68,55.22,83.44
10260000,2885.28,15.2,1.46,5.8,250.7,32.7,1.8,1.5,53.76,82.91
10320000,2900.86,15.63,1.49,5.72,250.86,32.34,1.86,1.52,54.35,83.17
10380000,2893.59,15.43,1.5,5.79,246.16,32.76,1.72,1.45,54.31,84.17
10440000,2891.13,15.07,1.47,5.75,249.86,32.49,1.65,1.33,53.55,83.33
10500000,2908.08,15.64,1.51,5.78,250.61,32.13,1.97,1.75,54.6,83.21
10560000,2897.06,15.44,1.47,5.94,251.83,32.31,2.01,1.69,54.42,83.67
10620000,2896.49,15.37,1.45,5.73,249.17,32.3,2.0,1.75,53.9,84.38
10680000,2898.39,15.58,1.55,5.62,249.96,32.44,1.89,1.59,53.75,84.12
10740000,2910.92,15.71,1.57,5.96,253.59,32.52,2.05,1.73,55.52,83.3
10800000,2900.69,15.36,1.5,5.89,253.09,32.29,2.02,1.73,53.22,83.82
10860000,2911.17,15.95,1.47,5.74,249.74,32.13,1.83,1.42,55.56,83.58
10920000,2897.75,15.5,1.53,5.78,246.43,32.19,1.8,1.59,54.7,83.13
10980000,2898.11,15.15,1.49,5.94,253.17,32.02,1.8,1.66,54.35,83.43
11040000,2928.23,15.81,1.49,6.09,246.87,32.45,1.88,1.52,55.07,83.08
11100000,2916.89,16.09,1.52,5.86,247.73,31.99,1.85,1.55,55.2,83.12
11160000,2913.1,15.7,1.48,5.88,250.56,32.18,1.85,1.6,55.4,83.57
11220000,2902.52,15.72,1.35,5.87,248.38,32.67,1.93,1.62,55.06,83.24
11280000,2909.39,15.35,1.48,5.82,251.61,32.24,1.86,1.67,53.59,84.01
11340000,2906.78,15.52,1.59,5.82,250.01,32.21,1.85,1.62,54.63,83.76
11400000,2907.99,15.78,1.58,5.54,250.34,32.46,1.92,1.63,54.56,83.57
11460000,2912.48,15.79,1.48,5.84,248.24,32.19,1.88,1.59,54.62,83.79
11520000,2875.74,14.76,1.46,5.62,246.41,32.2,1.86,1.64,53.83,83.77
11580000,2916.68,15.63,1.54,6.07,258.59,32.32,1.86,1.52,55.01,83.61
11640000,2926.48,16.18,1.36,5.92,248.27,32.46,1.86,1.55,55.95,83.35
11700000,2933.7,15.89,1.56,6.12,252.44,32.49,2.06,1.76,54.82,83.2
11760000,2918.2,15.8,1.47,6.01,245.52,32.34,1.81,1.56,54.61,82.74
11820000,2934.19,15.54,1.48,5.99,250.92,32.59,2.09,1.67,54.45,82.97
11880000,2919.72,15.5,1.34,5.86,249.51,32.18,1.76,1.46,54.61,83.51
11940000,2929.78,15.48,1.45,6.04,253.39,32.29,1.78,1.42,53.42,83.26
12000000,2932.69,15.48,1.52,6.04,248.9,31.95,1.93,1.69,54.55,84.09
12060000,2923.74,15.65,1.57,5.99,251.46,32.49,1.95,1.66,54.77,82.86
12120000,2917.76,15.9,1.48,5.93,252.08,32.09,1.91,1.68,55.05,83.37
12180000,2955.93,16.58,1.45,6.13,259.69,32.4,1.87,1.66,55.96,82.09
12240000,2931.29,16.05,1.53,6.01,251.93,32.31,1.89,1.63,54.91,83.1
12300000,2924.56,15.45,1.62,5.93,250.45,32.24,1.75,1.35,53.77,83.67
12360000,2928.17,15.74,1.58,5.87,250.97,32.21,2.01,1.89,54.46,83.42
12420000,2940.54,16.18,1.49,5.99,256.75,32.39,2.0,1.81,56.0,82.42
12480000,2932.59,16.1,1.39,5.82,253.53,32.47,1.88,1.74,54.43,83.24
12540000,2935.51,15.96,1.57,6.02,254.56,32.2,2.01,1.76,54.91,83.05
12600000,2930.34,15.86,1.54,5.96,250.38,31.94,2.04,1.66,55.52,82.98
12660000,2907.86,15.46,1.44,5.9,251.67,32.29,1.82,1.61,53.79,84.13
12720000,2941.87,15.74,1.58,5.88,253.82,32.4,1.89,1.66,54.86,83.88
12780000,2939.87,15.84,1.47,5.68,249.6,32.25,1.81,1.48,55.6,83.24
12840000,2935.98,16.29,1.52,6.12,250.78,32.29,2.07,1.67,55.6,82.9
12900000,2912.95,15.85,1.52,5.84,251.09,32.58,1.92,1.72,54.66,83.18
12960000,2949.37,16.36,1.51,5.88,256.2,32.64,1.93,1.56,54.44,82.92
13020000,2928.91,16.39,1.58,5.98,251.69,33.06,1.89,1.7,55.46,82.74
13080000,2963.66,16.46,1.61,6.15,254.75,32.42,1.92,1.51,55.43,82.91
13140000,2971.32,16.14,1.49,6.01,255.42,32.36,1.79,1.51,55.68,82.48
13200000,2912.49,15.68,1.53,5.88,250.93,32.38,1.89,1.68,54.46,83.25
13260000,2939.27,16.12,1.52,6.07,252.87,32.15,2.04,1.77,55.89,83.04
13320000,2978.03,16.63,1.45,6.05,260.92,32.16,1.88,1.61,55.99,82.56
13380000,2941.38,15.93,1.52,5.8,249.79,32.59,2.0,1.74,55.13,82.85
13440000,2915.4,15.93,1.4,5.68,253.92,31.94,1.88,1.66,54.89,83.69
13500000,2945.29,16.17,1.56,6.07,256.36,31.81,1.83,1.54,55.43,82.94
13560000,2917.74,15.63,1.51,5.9,252.51,32.04,1.79,1.51,55.47,83.31
13620000,2903.97,15.22,1.61,5.87,246.44,32.33,1.89,1.68,54.27,83.45
13680000,2909.97,15.51,1.41,5.96,252.27,32.02,1.87,1.8,54.34,83.52
13740000,2941.0,15.95,1.41,6.08,252.26,32.18,1.9,1.57,54.16,83.56
13800000,2930.68,15.83,1.47,5.99,249.69,32.36,1.97,1.72,54.7,82.99
13860000,2907.94,15.73,1.47,5.99,243.68,32.43,1.97,1.72,53.6,83.75
13920000,2926.85,16.03,1.51,5.73,253.58,32.31,1.89,1.55,55.75,83.31
13980000,2900.41,15.46,1.55,5.63,250.85,32.05,1.71,1.5,54.58,83.65
14040000,2910.36,15.5,1.5,5.9,253.12,32.1,1.82,1.49,54.24,83.58
14100000,2908.46,15.28,1.44,5.94,249.98,32.03,1.99,1.81,53.28,83.91
14160000,2884.55,15.05,1.49,5.83,251.34,31.93,1.75,1.48,53.21,83.59
14220000,2889.52,15.23,1.5,5.7,249.34,32.26,1.91,1.55,54.1,83.21
14280000,2895.84,15.09,1.46,5.73,254.03,32.32,1.86,1.6,53.73,84.06
14340000,2917.5,15.65,1.55,5.85,253.66,31.63,1.89,1.75,54.56,83.61
14400000,2888.35,15.07,1.51,5.75,249.15,32.24,2.05,1.7,53.34,83.97
14460000,2905.21,15.33,1.53,5.7,249.14,31.62,1.8,1.49,53.1,84.06
14520000,2914.63,15.62,1.52,5.87,250.94,32.29,1.9,1.52,53.49,83.43
14580000,2880.52,15.27,1.47,5.8,247.05,32.05,1.88,1.47,54.25,83.53
14640000,2908.17,15.39,1.59,5.92,249.17,32.03,1.99,1.61,53.71,83.86
14700000,2886.41,15.31,1.49,5.88,246.98,31.68,1.86,1.52,54.07,83.55
14760000,2916.39,15.82,1.54,5.93,250.69,32.17,1.94,1.6,54.01,83.46
14820000,2886.77,15.19,1.48,5.87,248.04,32.01,1.96,1.71,52.97,83.42
14880000,2919.65,15.66,1.53,5.8,253.41,31.93,1.97,1.53,54.5,83.48
14940000,2908.9,15.14,1.47,6.02,247.79,32.21,1.86,1.56,53.23,84.42
15000000,2874.0,15.3,1.49,5.76,243.23,32.11,1.76,1.55,53.87,83.97
15060000,2886.05,15.3,1.45,5.9,245.99,32.02,1.86,1.56,54.49,83.23
15120000,2879.18,15.33,1.5,5.6,247.5,32.07,1.99,1.7,53.65,83.36
15180000,2876.36,14.87,1.54,5.51,248.2,31.72,1.77,1.55,53.5,83.55
15240000,2880.9,15.24,1.45,5.81,250.35,31.55,2.19,1.92,52.86,83.99
15300000,2845.8,14.43,1.41,5.68,241.91,31.65,1.62,1.17,53.05,83.5
15360000,2866.57,15.05,1.49,5.6,245.19,32.13,1.89,1.62,54.39,83.07
15420000,2881.15,14.98,1.45,5.67,251.12,32.15,1.98,1.76,53.89,83.43
15480000,2862.42,14.76,1.48,5.66,245.99,31.96,1.96,1.79,52.51,83.91
15540000,2876.76,15.12,1.54,5.71,246.63,31.85,2.0,1.65,54.06,83.44
15600000,2873.44,14.89,1.48,5.77,248.41,32.08,1.82,1.44,53.57,83.16
15660000,2890.66,15.28,1.52,5.87,245.52,32.12,2.03,1.69,53.8,83.81
15720000,2874.81,14.94,1.41,5.73,245.97,32.43,1.91,1.61,52.59,83.77
15780000,2857.47,14.54,1.6,5.58,246.43,31.73,1.83,1.57,52.31,83.39
15840000,2890.85,15.1,1.54,5.75,248.55,32.01,2.03,1.79,53.08,84.0
15900000,2882.87,15.03,1.43,5.86,250.77,32.1,1.76,1.41,53.18,83.81
15960000,2880.64,15.13,1.58,5.56,248.01,31.99,1.81,1.46,53.24,83.56
16020000,2871.92,14.8,1.51,5.72,244.54,32.17,1.84,1.49,52.41,83.64
16080000,2882.24,15.52,1.53,5.77,248.97,31.82,1.99,1.69,54.07,82.76
16140000,2861.53,14.98,1.47,5.65,244.73,31.9,1.8,1.54,53.17,83.71
16200000,2873.59,14.77,1.56,5.67,246.32,32.28,1.71,1.52,52.76,84.01
16260000,2882.55,14.9,1.41,5.73,246.44,31.69,1.89,1.54,52.92,83.98
16320000,2864.64,15.21,1.53,5.64,245.47,32.02,1.91,1.54,53.02,84.19
16380000,2868.05,14.82,1.51,5.71,250.62,32.4,1.7,1.56,53.82,83.45
16440000,2874.25,14.89,1.49,5.75,250.55,31.75,1.75,1.52,52.85,83.74
16500000,2889.36,15.12,1.53,5.85,249.36,31.97,1.99,1.66,53.62,83.69
16560000,2872.21,15.45,1.56,5.74,249.89,31.91,1.97,1.72,54.58,82.99
16620000,2856.33,14.57,1.53,5.52,243.31,32.05,1.97,1.68,53.51,83.45
16680000,2863.34,15.2,1.51,5.59,247.61,32.54,1.84,1.67,53.29,83.57
16740000,2849.7,14.62,1.45,5.45,244.41,32.48,1.81,1.56,51.7,83.19
16800000,2874.74,14.67,1.53,5.72,244.34,32.41,1.93,1.64,52.55,83.85
16860000,2867.95,14.94,1.44,5.76,244.97,31.79,1.96,1.62,53.55,83.45
16920000,2878.46,15.2,1.58,5.87,250.29,32.05,1.88,1.54,53.41,83.89
16980000,2862.81,14.74,1.54,5.71,250.07,31.79,2.01,1.7,53.28,83.35
17040000,2860.18,15.06,1.56,5.73,249.0,31.41,1.96,1.57,52.02,83.55
17100000,2847.45,14.63,1.52,5.47,244.89,31.15,1.85,1.54,52.46,83.42
17160000,2893.04,15.44,1.45,5.84,254.42,30.97,1.96,1.74,54.03,84.24
17220000,2887.51,15.16,1.5,5.82,244.95,31.24,1.87,1.55,53.09,84.02
17280000,2871.41,14.96,1.46,5.72,246.41,31.09,1.88,1.52,52.8,84.22
17340000,2878.26,15.13,1.52,5.59,247.33,31.47,1.98,1.71,52.25,83.97
17400000,2881.43,15.18,1.57,5.97,250.4,31.17,1.85,1.61,53.38,83.96
17460000,2876.39,15.14,1.41,5.94,248.45,31.51,1.69,1.39,52.28,83.7
17520000,2881.24,14.97,1.5,5.67,243.56,31.37,1.96,1.62,53.08,83.36
17580000,2865.38,14.97,1.49,5.65,247.17,31.8,1.86,1.58,52.44,83.27
17640000,2848.85,15.07,1.57,5.57,245.29,30.74,1.85,1.65,53.08,83.37
17700000,2891.18,15.28,1.47,5.97,253.03,31.39,1.58,1.29,53.44,83.44
17760000,2877.39,15.05,1.45,5.75,252.06,31.28,2.05,1.74,52.19,83.9
17820000,2881.07,15.04,1.46,5.62,242.6,31.72,1.86,1.66,52.85,83.47
17880000,2882.77,15.16,1.45,5.74,253.08,31.2,1.86,1.61,52.96,83.84
17940000,2888.21,15.57,1.48,5.86,249.36,31.39,1.85,1.56,53.43,83.41
18000000,2886.5,15.24,1.44,5.73,239.23,31.4,1.91,1.43,53.49,83.76
18060000,2890.6,15.31,1.53,5.82,248.02,31.09,1.82,1.72,53.32,83.33
18120000,2909.2,15.56,1.46,5.96,253.74,31.47,1.89,1.67,53.93,84.04
18180000,2933.43,16.05,1.53,5.96,250.59,31.51,1.96,1.73,53.49,83.92
